eignir_matssvaedi.list
1697	"Br"
1698	"Hf"
1699	"Fo"
1700	"Gv"
1701	"Gv"
1702	"Br"
1703	"Ko"
1704	"Ko"
1705	"Ko"
1706	"Ko"
1707	"Ko"
1708	"Ga"
1709	"Ko"
1710	"Gv"
1711	"Gv"
1712	"Ko"
1713	"Ko"
1714	"Ko"
1715	"Ko"
1716	"Ko"
1717	"Ko"
1718	"Gh"
1719	"Br"
1720	"Ge"
1721	"Gv"
1722	"Ga"
1723	"Hl"
1724	"LV"
1725	"Gv"
1726	"Gv"
1727	"Br"
1728	"Mi"
1729	"Br"
1730	"Ga"
1731	"Hf"
1732	"Se"
1733	"Hl"
1734	"Hf"
1735	"Ko"
1736	"Ko"
1737	"Ko"
1738	"Ko"
1739	"Ko"
1740	"Hf"
1741	"Mo"
1742	"Hf"
1743	"Ko"
1744	"Hf"
1745	"Hf"
1746	"Mo"
1747	"Fo"
1748	"Se"
1749	"Hf"
1750	"Ve"
1751	"Hl"
1752	"Ga"
1753	"Ko"
1754	"Ko"
1755	"Br"
1756	"LV"
1757	"Gv"
1758	"Br"
1759	"Ar"
1760	"Hf"
1761	"LV"
1762	"Ge"
1763	"LV"
1764	"Mo"
1765	"Mo"
1766	"LV"
1767	"Mi"
1768	"Mi"
1769	"Mi"
1770	"Mi"
1771	"Br"
1772	"Gv"
1773	"Gh"
1774	"Ge"
1775	"Mi"
1776	"Fo"
1777	"Ar"
1778	"LV"
1779	"Ga"
1780	"Ko"
1781	"LV"
1782	"Gv"
1783	"Br"
1784	"Hf"
1785	"Ga"
1786	"Ar"
1787	"LV"
1788	"Hf"
1789	"Hf"
1790	"Hf"
1791	"Hf"
1792	"Ko"
1793	"Ko"
1794	"Hf"
1795	"Se"
1796	"Hl"
1797	"Gv"
1798	"Se"
1799	"Mi"
1800	"Ar"
1801	"Hf"
1802	"Ga"
1803	"Hf"
1804	"Ga"
1805	"Ko"
1806	"Ko"
1807	"Ve"
1808	"Ha"
1809	"Gv"
1810	"Mi"
1811	"Ko"
1812	"LV"
1813	"Gv"
1814	"Gv"
1815	"Ko"
1816	"Ko"
1817	"LV"
1818	"Ve"
1819	"Ga"
1820	"Ko"
1821	"Br"
1822	"LV"
1823	"Fo"
1824	"Hf"
1825	"Hf"
1826	"Ko"
1827	"Ko"
1828	"Ko"
1829	"Gv"
1830	"Mi"
1831	"LV"
1832	"Mo"
1833	"Hf"
1834	"Ha"
1835	"LV"
1836	"Hf"
1837	"LV"
1838	"Br"
1839	"Ar"
1840	"Ha"
1841	"Hl"
1842	"Mo"
1843	"Ge"
1844	"Mi"
1845	"Ko"
1846	"Mo"
1847	"Mo"
1848	"LV"
1849	"Gv"
1850	"Mo"
1851	"Ge"
1852	"LV"
1853	"Ve"
1854	"Gv"
1855	"LV"
1856	"Hf"
1857	"Hf"
1858	"Ko"
1859	"Ko"
1860	"Ko"
1861	"Ko"
1862	"Ga"
1863	"Hf"
1864	"Hf"
1865	"Gv"
1866	"Hl"
1867	"Br"
1868	"Mo"
1869	"Se"
1870	"Mi"
1871	"Hf"
1872	"Hf"
1873	"Hf"
1874	"Ko"
1875	"Ko"
1876	"Ar"
1877	"Ge"
1878	"Br"
1879	"Gv"
1880	"Br"
1881	"Mi"
1882	"Mo"
1883	"Ga"
1884	"Ga"
1885	"Fo"
1886	"Mi"
1887	"Gv"
1888	"Mi"
1889	"Ve"
1890	"LV"
1891	"Mi"
1892	"Ge"
1893	"Br"
1894	"Ga"
1895	"Ga"
1896	"Ga"
1897	"Ga"
1898	"Hf"
1899	"Hf"
1900	"Ga"
1901	"Ko"
1902	"Mi"
1903	"Hf"
1904	"Ko"
1905	"Mi"
1906	"Gv"
1907	"Br"
1908	"Fo"
1909	"Gv"
1910	"Hl"
1911	"Gh"
1912	"Mi"
1913	"LV"
1914	"Ha"
1915	"Mi"
1916	"Br"
1917	"Ar"
1918	"Fo"
1919	"Ar"
1920	"Hl"
1921	"Ar"
1922	"Br"
1923	"Hl"
1924	"Hf"
1925	"Ko"
1926	"Ko"
1927	"Ko"
1928	"Ko"
1929	"Hf"
1930	"Hf"
1931	"Hf"
1932	"Gv"
1933	"Se"
1934	"Ko"
1935	"Ko"
1936	"Ko"
1937	"Mi"
1938	"Br"
1939	"Mo"
1940	"Ko"
1941	"Ko"
1942	"Ko"
1943	"Ko"
1944	"Ko"
1945	"Ko"
1946	"Ko"
1947	"LV"
1948	"Mi"
1949	"Mi"
1950	"Se"
1951	"LV"
1952	"Hf"
1953	"Hf"
1954	"Hf"
1955	"Hf"
1956	"Hf"
1957	"Ko"
1958	"Br"
1959	"Ar"
1960	"Hf"
1961	"Ko"
1962	"Ko"
1963	"Ko"
1964	"Se"
1965	"Br"
1966	"Br"
1967	"Gv"
1968	"Br"
1969	"Hf"
1970	"Ga"
1971	"Ko"
1972	"Ko"
1973	"LV"
1974	"Mi"
1975	"Mi"
1976	"Mi"
1977	"Mi"
1978	"Hf"
1979	"Hf"
1980	"Gh"
1981	"Gh"
1982	"Mi"
1983	"LV"
1984	"LV"
1985	"Mi"
1986	"Gv"
1987	"Ko"
1988	"Ko"
1989	"Ko"
1990	"Ko"
1991	"Fo"
1992	"Hl"
1993	"Mi"
1994	"Ve"
1995	"Br"
1996	"Ve"
1997	"Gv"
1998	"Hf"
1999	"Hf"
2000	"Hf"
2001	"Gv"
2002	"Hl"
2003	"Ge"
2004	"Gv"
2005	"LV"
2006	"LV"
2007	"LV"
2008	"LV"
2009	"Ge"
2010	"Ga"
2011	"Hf"
2012	"Hf"
2013	"Hf"
2014	"Hf"
2015	"Hf"
2016	"Hf"
2017	"Hf"
2018	"Ko"
2019	"Ko"
2020	"Hl"
2021	"Ko"
2022	"Ko"
2023	"Ko"
2024	"Ko"
2025	"Ko"
2026	"Ko"
2027	"Gv"
2028	"Ha"
2029	"Gv"
2030	"Br"
2031	"Gv"
2032	"Gv"
2033	"Hl"
2034	"Br"
2035	"Gh"
2036	"Hf"
2037	"Hf"
2038	"Ko"
2039	"Ko"
2040	"Ko"
2041	"Ko"
2042	"Ko"
2043	"Mi"
2044	"Ve"
2045	"Mi"
2046	"LV"
2047	"Br"
2048	"LV"
2049	"Mi"
2050	"Mi"
2051	"LV"
2052	"Ve"
2053	"Se"
2054	"LV"
2055	"Mi"
2056	"Hf"
2057	"Ko"
2058	"Ko"
2059	"Ko"
2060	"LV"
2061	"Gv"
2062	"Hf"
2063	"LV"
2064	"Ve"
2065	"Hl"
2066	"Gv"
2067	"Se"
2068	"LV"
2069	"Ga"
2070	"Hf"
2071	"Ga"
2072	"Hf"
2073	"Hf"
2074	"Ga"
2075	"Hf"
2076	"Ha"
2077	"Hl"
2078	"Gv"
2079	"Ga"
2080	"Ko"
2081	"Ko"
2082	"Gh"
2083	"Hf"
2084	"Hf"
2085	"Ko"
2086	"Ko"
2087	"Gv"
2088	"Mi"
2089	"Ha"
2090	"Gv"
2091	"Gv"
2092	"Br"
2093	"Hf"
2094	"Gv"
2095	"Gh"
2096	"Gv"
2097	"Mi"
2098	"Gv"
2099	"Ge"
2100	"Ga"
2101	"Hf"
2102	"Ko"
2103	"Ko"
2104	"Ko"
2105	"Ge"
2106	"Gv"
2107	"LV"
2108	"Se"
2109	"Mi"
2110	"Mi"
2111	"Ga"
2112	"Hf"
2113	"Ko"
2114	"Ha"
2115	"Ha"
2116	"Mi"
2117	"Fo"
2118	"Gv"
2119	"Mo"
2120	"Fo"
2121	"Gv"
2122	"Mi"
2123	"Ge"
2124	"Br"
2125	"Hf"
2126	"Ga"
2127	"LV"
2128	"Br"
2129	"Ko"
2130	"LV"
2131	"Hf"
2132	"Ga"
2133	"Hf"
2134	"Ko"
2135	"Ko"
2136	"Ko"
2137	"Ko"
2138	"Gv"
2139	"Ge"
2140	"Ge"
2141	"Mo"
2142	"Hf"
2143	"Ko"
2144	"Ko"
2145	"Ko"
2146	"Ko"
2147	"Ko"
2148	"LV"
2149	"Ge"
2150	"Br"
2151	"Ge"
2152	"Hf"
2153	"Ko"
2154	"Ko"
2155	"Gv"
2156	"Ar"
2157	"Mi"
2158	"Ha"
2159	"LV"
2160	"Ga"
2161	"Hf"
2162	"Hf"
2163	"Ha"
2164	"Mi"
2165	"Gh"
2166	"Gv"
2167	"Mi"
2168	"LV"
2169	"LV"
2170	"Hf"
2171	"Ko"
2172	"LV"
2173	"Ga"
2174	"Hf"
2175	"Hf"
2176	"Hf"
2177	"LV"
2178	"Fo"
2179	"Se"
2180	"Mi"
2181	"Fo"
2182	"Hl"
2183	"Mi"
2184	"Ge"
2185	"LV"
2186	"Mi"
2187	"Fo"
2188	"LV"
2189	"LV"
2190	"LV"
2191	"Mo"
2192	"Ga"
2193	"Hf"
2194	"Hf"
2195	"Ko"
2196	"Ko"
2197	"Ge"
2198	"Hf"
2199	"Gv"
2200	"LV"
2201	"LV"
2202	"LV"
2203	"Mi"
2204	"LV"
2205	"Hf"
2206	"Ko"
2207	"Ko"
2208	"Ko"
2209	"LV"
2210	"Hl"
2211	"Hf"
2212	"Ga"
2213	"Hf"
2214	"Hf"
2215	"Ga"
2216	"Ko"
2217	"Ko"
2218	"Ko"
2219	"Hl"
2220	"Hf"
2221	"LV"
2222	"Mi"
2223	"Hl"
2224	"Ge"
2225	"Hf"
2226	"Ko"
2227	"Ko"
2228	"Gv"
2229	"LV"
2230	"Gv"
2231	"Hl"
2232	"Hf"
2233	"Ga"
2234	"Ga"
2235	"LV"
2236	"Hf"
2237	"Ko"
2238	"Ko"
2239	"Ko"
2240	"Hf"
2241	"Mo"
2242	"Mo"
2243	"Hf"
2244	"Hf"
2245	"Hf"
2246	"Gh"
2247	"Ge"
2248	"Ga"
2249	"Gv"
2250	"Gh"
2251	"Gv"
2252	"Gv"
2253	"Se"
2254	"Mo"
2255	"Hf"
2256	"Mi"
2257	"Hl"
2258	"Hf"
2259	"Hf"
2260	"LV"
2261	"Mo"
2262	"Ar"
2263	"Gv"
2264	"Ge"
2265	"Ha"
2266	"Mi"
2267	"Gv"
2268	"Gv"
2269	"LV"
2270	"Gv"
2271	"Ge"
2272	"Ge"
2273	"Mi"
2274	"Mo"
2275	"Hf"
2276	"Hf"
2277	"Ko"
2278	"Ko"
2279	"Ko"
2280	"Fo"
2281	"Ar"
2282	"Mi"
2283	"Br"
2284	"Gv"
2285	"Gv"
2286	"LV"
2287	"Ve"
2288	"Se"
2289	"Se"
2290	"Mi"
2291	"Gv"
2292	"Mi"
2293	"LV"
2294	"LV"
2295	"Br"
2296	"Hf"
2297	"Ga"
2298	"Ko"
2299	"Ko"
2300	"Mi"
2301	"Ga"
2302	"Ko"
2303	"Ko"
2304	"Ko"
2305	"Hf"
2306	"Hf"
2307	"Hf"
2308	"Hf"
2309	"Ge"
2310	"LV"
2311	"Ge"
2312	"LV"
2313	"Mo"
2314	"Mi"
2315	"Hf"
2316	"Ga"
2317	"Hf"
2318	"Ko"
2319	"Ko"
2320	"Ko"
2321	"LV"
2322	"Gv"
2323	"Ge"
2324	"Br"
2325	"Ge"
2326	"Hf"
2327	"Hf"
2328	"Fo"
2329	"Hl"
2330	"Ve"
2331	"Br"
2332	"LV"
2333	"Hf"
2334	"Hf"
2335	"Ga"
2336	"Ko"
2337	"Ko"
2338	"Ko"
2339	"Ko"
2340	"Ko"
2341	"Mi"
2342	"LV"
2343	"LV"
2344	"Ko"
2345	"Ko"
2346	"Ko"
2347	"Ko"
2348	"Br"
2349	"LV"
2350	"Hf"
2351	"Ko"
2352	"Gv"
2353	"Mi"
2354	"Gv"
2355	"Mi"
2356	"Hf"
2357	"Hf"
2358	"Hf"
2359	"Ko"
2360	"Ko"
2361	"Ko"
2362	"Ga"
2363	"Ga"
2364	"Ga"
2365	"Ar"
2366	"Ko"
2367	"Mi"
2368	"Br"
2369	"Ve"
2370	"Ar"
2371	"LV"
2372	"Hl"
2373	"Mi"
2374	"Ge"
2375	"LV"
2376	"Mi"
2377	"Ko"
2378	"Ko"
2379	"Se"
2380	"LV"
2381	"Gh"
2382	"Hf"
2383	"Hf"
2384	"Gv"
2385	"Mi"
2386	"LV"
2387	"Gv"
2388	"Gv"
2389	"Gv"
2390	"Gv"
2391	"Hl"
2392	"Hf"
2393	"Hf"
2394	"Ko"
2395	"Ko"
2396	"Ko"
2397	"LV"
2398	"LV"
2399	"Gv"
2400	"Fo"
2401	"Ve"
2402	"LV"
2403	"Fo"
2404	"LV"
2405	"LV"
2406	"Ha"
2407	"Hf"
2408	"Ko"
2409	"Gv"
2410	"Ge"
2411	"Ge"
2412	"Mo"
2413	"LV"
2414	"Hl"
2415	"Br"
2416	"Ve"
2417	"Ge"
2418	"LV"
2419	"LV"
2420	"Br"
2421	"LV"
2422	"Ko"
2423	"Ko"
2424	"Br"
2425	"LV"
2426	"Mo"
2427	"Mi"
2428	"Gv"
2429	"Gh"
2430	"Gh"
2431	"Gh"
2432	"Se"
2433	"Br"
2434	"Mi"
2435	"Ha"
2436	"Ve"
2437	"Gv"
2438	"LV"
2439	"LV"
2440	"Mi"
2441	"Gv"
2442	"Mi"
2443	"Mi"
2444	"Gh"
2445	"LV"
2446	"Ga"
2447	"Ga"
2448	"Hf"
2449	"Ko"
2450	"Ko"
2451	"Ko"
2452	"Ko"
2453	"Ko"
2454	"Hl"
2455	"Gv"
2456	"LV"
2457	"Gv"
2458	"Br"
2459	"Ge"
2460	"Ga"
2461	"Mo"
2462	"Ga"
2463	"Hf"
2464	"LV"
2465	"LV"
2466	"Ge"
2467	"Fo"
2468	"Mo"
2469	"Gv"
2470	"Gv"
2471	"Ha"
2472	"Br"
2473	"Mi"
2474	"Ar"
2475	"Gv"
2476	"Ge"
2477	"Mi"
2478	"LV"
2479	"Fo"
2480	"Mi"
2481	"Hf"
2482	"Ko"
2483	"Ge"
2484	"Ge"
2485	"Br"
2486	"Gv"
2487	"Hf"
2488	"Ko"
2489	"Ko"
2490	"LV"
2491	"Mo"
2492	"Mo"
2493	"Ko"
2494	"Mi"
2495	"Gv"
2496	"Mo"
2497	"Mo"
2498	"Ga"
2499	"Hf"
2500	"Hf"
2501	"Ko"
2502	"Ko"
2503	"Ko"
2504	"Ko"
2505	"LV"
2506	"Mi"
2507	"Mi"
2508	"Mi"
2509	"Ge"
2510	"Mi"
2511	"LV"
2512	"Gh"
2513	"Ga"
2514	"Ga"
2515	"Hf"
2516	"Hf"
2517	"Hf"
2518	"Hf"
2519	"Hf"
2520	"Ga"
2521	"Gv"
2522	"Gh"
2523	"Ga"
2524	"Hf"
2525	"Hf"
2526	"Ko"
2527	"Ko"
2528	"Ko"
2529	"Ko"
2530	"Ge"
2531	"Br"
2532	"Se"
2533	"LV"
2534	"Hf"
2535	"Ga"
2536	"Ko"
2537	"Ko"
2538	"Ko"
2539	"Ko"
2540	"LV"
2541	"LV"
2542	"Br"
2543	"LV"
2544	"Br"
2545	"Gv"
2546	"Gh"
2547	"Se"
2548	"Ge"
2549	"Mi"
2550	"Ko"
2551	"Ko"
2552	"LV"
2553	"Hl"
2554	"Ha"
2555	"Hl"
2556	"Mo"
2557	"Hf"
2558	"Hf"
2559	"Ko"
2560	"LV"
2561	"Mo"
2562	"Hf"
2563	"Ko"
2564	"Mi"
2565	"Br"
2566	"Ko"
2567	"Ko"
2568	"Gv"
2569	"Hl"
2570	"LV"
2571	"Ga"
2572	"Hf"
2573	"Hf"
2574	"Hf"
2575	"Hf"
2576	"Ko"
2577	"Ha"
2578	"LV"
2579	"Gv"
2580	"Mi"
2581	"Ge"
2582	"Hf"
2583	"Hf"
2584	"Hf"
2585	"Ko"
2586	"Ha"
2587	"LV"
2588	"LV"
2589	"Mi"
2590	"Mi"
2591	"Gv"
2592	"Hl"
2593	"Mo"
2594	"LV"
2595	"Hf"
2596	"Hf"
2597	"Br"
2598	"Hl"
2599	"Br"
2600	"Ge"
2601	"Fo"
2602	"Hl"
2603	"Mo"
2604	"LV"
2605	"Ar"
2606	"Ko"
2607	"Ko"
2608	"Ko"
2609	"Ko"
2610	"Ko"
2611	"Ko"
2612	"Ko"
2613	"LV"
2614	"Mi"
2615	"LV"
2616	"Gv"
2617	"Gv"
2618	"Br"
2619	"Hf"
2620	"Hf"
2621	"Hf"
2622	"Ga"
2623	"Gh"
2624	"Mo"
2625	"Hf"
2626	"Hf"
2627	"Hf"
2628	"Ko"
2629	"Ko"
2630	"LV"
2631	"Gv"
2632	"Mi"
2633	"Ge"
2634	"Mi"
2635	"LV"
2636	"Hl"
2637	"Ko"
2638	"Ko"
2639	"Ko"
2640	"Ko"
2641	"Gv"
2642	"Hl"
2643	"Mi"
2644	"Ga"
2645	"Hf"
2646	"Ko"
2647	"Ko"
2648	"Mi"
2649	"Ge"
2650	"Hf"
2651	"Ko"
2652	"Mi"
2653	"Mi"
2654	"Fo"
2655	"Gh"
2656	"Mo"
2657	"Hf"
2658	"Mo"
2659	"Gv"
2660	"Br"
2661	"Br"
2662	"Hf"
2663	"Hf"
2664	"Ko"
2665	"Ko"
2666	"Ko"
2667	"Ko"
2668	"LV"
2669	"Ge"
2670	"Ga"
2671	"Hf"
2672	"Ko"
2673	"Ko"
2674	"Gv"
2675	"Mo"
2676	"Ge"
2677	"Mi"
2678	"Hf"
2679	"Hf"
2680	"Ga"
2681	"Ko"
2682	"Ko"
2683	"Ko"
2684	"Ko"
2685	"Ko"
2686	"Ko"
2687	"Gv"
2688	"Mi"
2689	"Mi"
2690	"Mi"
2691	"Hl"
2692	"Mi"
2693	"Mi"
2694	"Ve"
2695	"Hl"
2696	"Se"
2697	"Ga"
2698	"Hf"
2699	"Hf"
2700	"Hf"
2701	"Hf"
2702	"Gv"
2703	"Fo"
2704	"Mi"
2705	"Hf"
2706	"Ko"
2707	"Ha"
2708	"Ar"
2709	"Gh"
2710	"Ko"
2711	"Ko"
2712	"Ko"
2713	"Ko"
2714	"LV"
2715	"Fo"
2716	"Gh"
2717	"Hf"
2718	"Hf"
2719	"Hf"
2720	"Gv"
2721	"Mi"
2722	"Fo"
2723	"Hl"
2724	"Ge"
2725	"Hf"
2726	"Hf"
2727	"Hf"
2728	"Hf"
2729	"Se"
2730	"LV"
2731	"Gv"
2732	"Ga"
2733	"Hf"
2734	"Hf"
2735	"Ko"
2736	"Gv"
2737	"Hf"
2738	"Ko"
2739	"Ve"
2740	"Mi"
2741	"Gv"
2742	"Br"
2743	"Se"
2744	"Mi"
2745	"Mi"
2746	"Br"
2747	"Ge"
2748	"Mi"
2749	"Gv"
2750	"Se"
2751	"Gv"
2752	"LV"
2753	"LV"
2754	"Fo"
2755	"Hl"
2756	"Mi"
2757	"LV"
2758	"Ge"
2759	"Hf"
2760	"Hf"
2761	"Hf"
2762	"Hf"
2763	"Hf"
2764	"Hf"
2765	"Ko"
2766	"Ko"
2767	"Ge"
2768	"Ge"
2769	"Hf"
2770	"Hf"
2771	"Hf"
2772	"Ko"
2773	"Ko"
2774	"Ko"
2775	"Gv"
2776	"Br"
2777	"Mo"
2778	"Gv"
2779	"Ko"
2780	"Gh"
2781	"Br"
2782	"Gv"
2783	"Ko"
2784	"Ko"
2785	"Ko"
2786	"Gv"
2787	"LV"
2788	"LV"
2789	"LV"
2790	"LV"
2791	"Hf"
2792	"Ko"
2793	"Ko"
2794	"Ha"
2795	"Mi"
2796	"Ko"
2797	"Ko"
2798	"Br"
2799	"Gv"
2800	"Ar"
2801	"Hf"
2802	"Hf"
2803	"Ko"
2804	"Ko"
2805	"Mi"
2806	"Gv"
2807	"Hf"
2808	"Ga"
2809	"Ko"
2810	"Ko"
2811	"Ko"
2812	"Ko"
2813	"Hf"
2814	"Hf"
2815	"Hf"
2816	"Mo"
2817	"Gv"
2818	"LV"
2819	"Ge"
2820	"Mo"
2821	"Gh"
2822	"Mi"
2823	"Mi"
2824	"Mi"
2825	"Ga"
2826	"Ga"
2827	"Ga"
2828	"Hf"
2829	"Hf"
2830	"Ko"
2831	"Ko"
2832	"Mi"
2833	"Mo"
2834	"Br"
2835	"Hf"
2836	"LV"
2837	"Mi"
2838	"LV"
2839	"Mi"
2840	"Hl"
2841	"Mi"
2842	"Mi"
2843	"Mo"
2844	"Hf"
2845	"Hf"
2846	"LV"
2847	"Gv"
2848	"Gv"
2849	"LV"
2850	"Gv"
2851	"Mi"
2852	"LV"
2853	"Hf"
2854	"Hf"
2855	"Hf"
2856	"Ga"
2857	"Ko"
2858	"Ko"
2859	"Hl"
2860	"Gh"
2861	"Hf"
2862	"Ko"
2863	"Ko"
2864	"LV"
2865	"LV"
2866	"LV"
2867	"Ve"
2868	"Hf"
2869	"Hf"
2870	"Hf"
2871	"Hf"
2872	"Ga"
2873	"Mi"
2874	"Ve"
2875	"Gv"
2876	"Mi"
2877	"Gv"
2878	"Hf"
2879	"Ko"
2880	"Ko"
2881	"Ko"
2882	"Gh"
2883	"LV"
2884	"Gv"
2885	"Gv"
2886	"Se"
2887	"Hf"
2888	"Ha"
2889	"Mi"
2890	"Br"
2891	"Mi"
2892	"Mi"
2893	"Gv"
2894	"Mo"
2895	"LV"
2896	"Gv"
2897	"LV"
2898	"Gv"
2899	"Br"
2900	"Ga"
2901	"Hf"
2902	"Ko"
2903	"Br"
2904	"Br"
2905	"LV"
2906	"Br"
2907	"Hl"
2908	"Mi"
2909	"Mi"
2910	"Br"
2911	"LV"
2912	"Br"
2913	"Ge"
2914	"Gh"
2915	"Ga"
2916	"Hf"
2917	"Hf"
2918	"Hf"
2919	"LV"
2920	"Hf"
2921	"Ga"
2922	"Fo"
2923	"Hf"
2924	"Mi"
2925	"Ko"
2926	"LV"
2927	"Gh"
2928	"LV"
2929	"Hl"
2930	"Ge"
2931	"Mo"
2932	"Ko"
2933	"Gv"
2934	"Ko"
2935	"Mo"
2936	"Hl"
2937	"Hf"
2938	"Hf"
2939	"Ko"
2940	"Ko"
2941	"Gv"
2942	"Se"
2943	"Mo"
2944	"Hf"
2945	"Hf"
2946	"Ko"
2947	"Ko"
2948	"Ge"
2949	"Hf"
2950	"Ga"
2951	"Ga"
2952	"Gv"
2953	"LV"
2954	"Fo"
2955	"Fo"
2956	"Ga"
2957	"Ko"
2958	"Hf"
2959	"Ko"
2960	"Br"
2961	"Ha"
2962	"Mi"
2963	"Gv"
2964	"Hf"
2965	"Hf"
2966	"Gv"
2967	"LV"
2968	"Hf"
2969	"LV"
2970	"Hf"
2971	"Ga"
2972	"Mi"
2973	"Hf"
2974	"Hf"
2975	"Se"
2976	"Ko"
2977	"Ko"
2978	"Hf"
2979	"Hf"
2980	"Ko"
2981	"LV"
2982	"Gv"
2983	"LV"
2984	"Ve"
2985	"Hl"
2986	"Ha"
2987	"Hl"
2988	"LV"
2989	"Hf"
2990	"Ga"
2991	"Hl"
2992	"Hf"
2993	"Hf"
2994	"Br"
2995	"Gv"
2996	"Gv"
2997	"Hl"
2998	"Hl"
2999	"Ar"
3000	"Hl"
3001	"Mo"
3002	"Hf"
3003	"Hf"
3004	"Hf"
3005	"Ko"
3006	"Mi"
3007	"Gv"
3008	"Ko"
3009	"Ko"
3010	"Hf"
3011	"Ko"
3012	"Ko"
3013	"Ko"
3014	"Ko"
3015	"Ko"
3016	"Ko"
3017	"Ko"
3018	"Ko"
3019	"Ko"
3020	"Ko"
3021	"Ko"
3022	"Ko"
3023	"Gh"
3024	"Fo"
3025	"LV"
3026	"Gv"
3027	"Br"
3028	"Hf"
3029	"Hf"
3030	"LV"
3031	"Ko"
3032	"Mi"
3033	"Mi"
3034	"Ve"
3035	"Fo"
3036	"Ko"
3037	"Mi"
3038	"Hf"
3039	"Hf"
3040	"LV"
3041	"Hf"
3042	"Hf"
3043	"Fo"
3044	"Mi"
3045	"Mi"
3046	"Ha"
3047	"Hl"
3048	"Mi"
3049	"Hf"
3050	"Br"
3051	"LV"
3052	"Ga"
3053	"Mi"
3054	"Ge"
3055	"Ge"
3056	"Mi"
3057	"LV"
3058	"Mi"
3059	"Ko"
3060	"Ko"
3061	"Ko"
3062	"Hl"
3063	"Mi"
3064	"LV"
3065	"Ko"
3066	"Hl"
3067	"Hf"
3068	"Mi"
3069	"Mo"
3070	"Gh"
3071	"Mi"
3072	"Ko"
3073	"Ko"
3074	"Ko"
3075	"Ko"
3076	"Br"
3077	"Gh"
3078	"Mo"
3079	"Gv"
3080	"Ko"
3081	"Ge"
3082	"Br"
3083	"Ve"
3084	"LV"
3085	"Ko"
3086	"Ko"
3087	"Ar"
3088	"Mi"
3089	"Ar"
3090	"Gh"
3091	"Ge"
3092	"Br"
3093	"Gh"
3094	"Gh"
3095	"Gh"
3096	"Hf"
3097	"Hf"
3098	"Hf"
3099	"Ko"
3100	"Ko"
3101	"Se"
3102	"Mi"
3103	"Se"
3104	"Hf"
3105	"Mi"
3106	"Mi"
3107	"Br"
3108	"Ga"
3109	"LV"
3110	"Mi"
3111	"Mi"
3112	"Mi"
3113	"Hf"
3114	"Hf"
3115	"Hf"
3116	"Ha"
3117	"Gv"
3118	"Ga"
3119	"Hf"
3120	"Ko"
3121	"Mo"
3122	"Gv"
3123	"Hl"
3124	"Hf"
3125	"Ar"
3126	"LV"
3127	"LV"
3128	"Hf"
3129	"Ha"
3130	"Gh"
3131	"Mi"
3132	"Mo"
3133	"LV"
3134	"LV"
3135	"Gv"
3136	"Gv"
3137	"Mi"
3138	"Gv"
3139	"Ha"
3140	"Br"
3141	"Br"
3142	"Gv"
3143	"Ar"
3144	"Hf"
3145	"LV"
3146	"LV"
3147	"Gh"
3148	"Hl"
3149	"Gv"
3150	"Mi"
3151	"Ko"
3152	"Ko"
3153	"Gv"
3154	"Mo"
3155	"Ko"
3156	"Mi"
3157	"Mo"
3158	"LV"
3159	"Hf"
3160	"LV"
3161	"Ar"
3162	"LV"
3163	"Br"
3164	"Ko"
3165	"Gh"
3166	"LV"
3167	"LV"
3168	"Mi"
3169	"LV"
3170	"Ar"
3171	"Gv"
3172	"Hf"
3173	"Hf"
3174	"Br"
3175	"LV"
3176	"Ge"
3177	"Ko"
3178	"Ko"
3179	"LV"
3180	"Gv"
3181	"Hf"
3182	"Ge"
3183	"Ha"
3184	"LV"
3185	"Hf"
3186	"Ko"
3187	"Fo"
3188	"Br"
3189	"Ge"
3190	"Mi"
3191	"Ar"
3192	"Gv"
3193	"Gv"
3194	"Hf"
3195	"Ga"
3196	"Hf"
3197	"LV"
3198	"Ve"
3199	"Mo"
3200	"Ga"
3201	"Hf"
3202	"Gv"
3203	"Gv"
3204	"Ar"
3205	"Mi"
3206	"Hf"
3207	"Ko"
3208	"Ko"
3209	"Ko"
3210	"Ko"
3211	"Ko"
3212	"Ko"
3213	"Ko"
3214	"Ko"
3215	"Ko"
3216	"Gh"
3217	"Gv"
3218	"Ga"
3219	"Mi"
3220	"Gv"
3221	"LV"
3222	"Gv"
3223	"Gv"
3224	"LV"
3225	"Mi"
3226	"Mi"
3227	"Gv"
3228	"Mi"
3229	"Hf"
3230	"Hf"
3231	"Hf"
3232	"Hf"
3233	"Ko"
3234	"Ko"
3235	"Mi"
3236	"Mi"
3237	"Ge"
3238	"Ge"
3239	"Ar"
3240	"Mi"
3241	"Mi"
3242	"Ga"
3243	"Hf"
3244	"Hf"
3245	"Se"
3246	"Ge"
3247	"Br"
3248	"Ge"
3249	"Gh"
3250	"Ga"
3251	"Ko"
3252	"Ko"
3253	"Ko"
3254	"Ko"
3255	"Gv"
3256	"Mi"
3257	"Gv"
3258	"Gv"
3259	"Ar"
3260	"Ha"
3261	"Mi"
3262	"Ge"
3263	"Ko"
3264	"Ko"
3265	"Ko"
3266	"Mi"
3267	"Gv"
3268	"Mo"
3269	"Hf"
3270	"Ko"
3271	"Hl"
3272	"Gv"
3273	"Ko"
3274	"Ko"
3275	"Ko"
3276	"Ko"
3277	"Ko"
3278	"Ko"
3279	"Ge"
3280	"Gh"
